"Ano:2020 Modelo: Todos Data: 12/03/2020
Categoria: Todas Motor: Todos Última Atualização: 11/03/2020
Marca: Todas
INSTITUTO NACIONAL DE METROLOGIA,
QUALIDADE E TECNOLOGIA
PROGRAMA BRASILEIRO DE ETIQUETAGEM ­ PBE
Tabelas de Consumo/Eficiência
Etiqueta Nacional de Conservação de Energia ­ ENCE
Energética
Veículos Automotores Leves
Categoria Todas
Modelos com classificação PBE para ENCE
Comparação entre modelos participantes
Ano 2020
36 Marcas
Valor de CO2 da
1034 Modelos/Versões emissão no
Valores em km/l medidos em condições padrão de laboratório (NBR7024) e ajustados para
escapamento referente
139 Modelo(s) com Selo CONPET simular condições mais comuns de utilização. Para veículos elétricos, km/l refere­se ao
ao combustível de
consumo equivalente a gasolina (km/l e). O consumo percebido pelo motorista poderá variar
origem fóssil não
para mais ou para menos, dependendo das condições de uso. Para saber por que, consulte:
,CHEVROLET,Montana,1.4­8V,LS1,MT­5,N,H,F,"0,026","0,556","0,022",B,0,111,"7,7","9,0","11,2","13,1","1,82",B,B,­,41,2020,"PICAPE
COMPACTA"
,CHEVROLET,Montana,1.4­8V,LS2,MT­5,S,H,F,"0,021","0,515","0,022",B,0,117,"7,5","8,4","10,7","12,2","1,91",C,C,­,41,2020,"PICAPE
COMPACTA"
,CHEVROLET,Montana,1.4­8V,Sport,MT­5,S,H,F,"0,028","0,523","0,015",B,0,115,"7,5","8,7","10,8","12,6","1,89",C,C,­,41,2020,"PICAPE
COMPACTA"
,VW,Saveiro,1.6­8V,"Robust (Cabine
Simples)",M­5,S,H,F,"0,021","0,426","0,024",B,0,117,"7,5","8,8","10,8","12,4","1,89",C,C,­,41,2020,"PICAPE
COMPACTA"
,VW,Saveiro,1.6­8V,"Trendline
(Cabine
Simples)",M­5,S,H,F,"0,021","0,426","0,024",B,0,117,"7,5","8,8","10,8","12,4","1,89",C,C,­,41,2020,"PICAPE
COMPACTA"
,VW,Saveiro,1.6­8V,"Robust (Cabine
Dupla)",M­5,S,H,F,"0,020","0,357","0,024",B,0,117,"7,6","8,6","10,9","12,1","1,89",C,C,­,41,2020,"PICAPE
COMPACTA"
,VW,Saveiro,1.6­16V,"Cross (Cabine
Dupla)",M­5,S,H,F,"0,025","0,307","0,036",B,0,120,"7,2","8,6","10,4","12,4","1,94",C,C,­,41,2020,"PICAPE
COMPACTA"
,SSANGYONG,Musso,2.2­16V,STD,A­6,S,H,D,"0,012","0,031","0,071",A,\,205,\,\,"8,9","11,1","2,78",C,D,­,41,2020,PICAPE
,SSANGYONG,Musso,2.2­16V,DLX,A­6,S,H,D,"0,012","0,031","0,071",A,\,205,\,\,"8,9","11,1","2,78",C,D,­,41,2020,PICAPE
,JAC,V260,2.0­16V,,M­6,S,H,D,"0,034","0,076","0,257",C,\,230,\,\,"8,9","8,5","3,11",E,D,­,41,2020,PICAPE
,NISSAN,Frontier,2.3­16V,LE,A­7,S,H,D,"0,009","0,031","0,301",B,\,205,\,\,"9,2","10,5","2,77",C,D,­,41,2020,PICAPE
,NISSAN,Frontier,2.3­16V,SE,A­7,S,H,D,"0,009","0,031","0,301",B,\,205,\,\,"9,2","10,5","2,77",C,D,­,41,2020,PICAPE
,NISSAN,Frontier,2.3­16V,ATK,A­7,S,H,D,"0,009","0,031","0,301",B,\,205,\,\,"9,2","10,5","2,77",C,D,­,41,2020,PICAPE
,NISSAN,Frontier,2.3­16V,XE,A­7,S,H,D,"0,009","0,031","0,301",B,\,205,\,\,"9,2","10,5","2,77",C,D,­,41,2020,PICAPE
,NISSAN,Frontier,2.3­16V,S,MT,S,H,D,"0,008","0,038","0,246",B,\,206,\,\,"9,3","10,2","2,79",C,D,­,41,2020,PICAPE
,NISSAN,Frontier,2.3­16V,SE,A­7,S,H,D,"0,009","0,028","0,244",B,\,198,\,\,"9,3","11,3","2,68",C,D,­,41,2020,PICAPE
,NISSAN,Frontier,2.3­16V,ATK,A­7,S,H,D,"0,009","0,028","0,244",B,\,198,\,\,"9,3","11,3","2,68",C,D,­,41,2020,PICAPE
,FORD,Ranger 4x4,2.2­16V,XL,M­6,S,E,D,"0,011","0,078","0,306",B,\,192,\,\,"10,3","10,4","2,59",B,D,­,41,2020,PICAPE
,FORD,Ranger 4x4,2.2­16V,XLS,M­6,S,E,D,"0,011","0,078","0,306",B,\,192,\,\,"10,3","10,4","2,59",B,D,­,41,2020,PICAPE
,,,,,,,,,,,,,,,,,,,,,,,41,2020,
,,,,,,,,,,,,,,,,,,,,,,,41,2020,Página 41 / 47
,,,,,,,,,,,,,,,,,,,,,,,41,2020,
,,,,,,,,,,,,,,,,,,,,,,,42,2020,
,Marca(?),Modelo(?),Motor,Versão,"Transmissão
Velocidades
(nº)","Ar
Cond.","Direção
Assistida",Combustível,Emissões no Escapamento,,,,,,Quilometragem por Litro(?),,,,"Consumo
Energético
(MJ/km)",Classificação PBE,,"Selo
CONPET
de
Eficiência
Energética",42,2020,Categoria
,,,,,"Manual
(M)
Automática
(A)
Automática
Dupla
Embreagem
(DCT)
Automatizada
(MTA)
Contínua
(CVT)","Sim
(S)
Não
(N)","Hidráulica
(H)
Mecânica
(M)
Elétrica
(E)
Eletro­
hidráulica
(E­H)","Elétrico
(E)
Gasolina
(G)
Flex
(F)
Diesel
(D)",Poluentes(?),,,,Gás Efeito Estufa(?),,Etanol,,"Gasolina /
Diesel",,,,,,42,2020,
,,,,,,,,,"NMHC
(g/km)","CO
(g/km)","NOx
(g/km)","Redução
Relativa
ao
Limite",Etanol,"Gasolina /
Diesel","Cidade
(km/l)","Estrada
(km/l)","Cidade
(km/l)","Estrada
(km/l)",,"Comparação
Relativa na
Categoria","Comparação
Absoluta
Geral",,42,2020,
,,,,,,,,,,,,,"CO2
fóssil
(g/km)","CO2 fóssil
(g/km)",,,,,,,,,42,2020,
,FORD,Ranger 4x2 C. Dupla,2.2­16V,XLS,A­6,S,E,D,"0,002","0,032","0,274",B,\,194,\,\,"9,6","11,3","2,62",B,D,­,42,2020,PICAPE
,FORD,Ranger 4x4 C. Dupla,2.2­16V,XLS,A­6,S,E,D,"0,005","0,034","0,279",B,\,209,\,\,"9,0","10,4","2,82",C,D,­,42,2020,PICAPE
,FORD,Ranger,3.2­20V,"Limited 4x4
(Cabine Dupla)",A­6,S,E,D,"0,016","0,132","0,228",B,\,220,\,\,"8,6","9,9","2,97",D,D,­,42,2020,PICAPE
,FORD,Ranger 4x4 C. Dupla,3.2­20V,XLT,A­6,S,E,D,"0,010","0,095","0,253",B,\,228,\,\,"8,4","9,4","3,08",D,D,­,42,2020,PICAPE
,FORD,Ranger 4x4 C. Dupla,3.2­20V,Storm,A­6,S,E,D,"0,010","0,095","0,253",B,\,228,\,\,"8,4","9,4","3,08",D,D,­,42,2020,PICAPE
,MITSUBISHI,L200 Triton Sport,2.4­16V,GLS,M­6,S,H,D,"0,022","0,028","0,289",C,\,178,\,\,"10,1","13,2","2,38",A,C,­,42,2020,PICAPE
,MITSUBISHI,L200 Triton Sport,2.4­16V,GLX,M­6,S,H,D,"0,022","0,028","0,289",C,\,178,\,\,"10,1","13,2","2,38",A,C,­,42,2020,PICAPE
,MITSUBISHI,L200 Triton Sport,2.4­16V,GL,M­6,S,H,D,"0,022","0,028","0,289",C,\,178,\,\,"10,1","13,2","2,38",A,C,­,42,2020,PICAPE
,MITSUBISHI,L200 Triton Sport,2.4­16V,GLS,A­5,S,H,D,"0,003","0,028","0,288",B,\,189,\,\,"9,8","11,8","2,53",B,D,­,42,2020,PICAPE
,MITSUBISHI,L200 Triton Sport,2.4­16V,HPE,A­5,S,H,D,"0,003","0,028","0,288",B,\,189,\,\,"9,8","11,8","2,53",B,D,­,42,2020,PICAPE
,MITSUBISHI,L200 Triton Sport,2.4­16V,HPE­S,A­5,S,H,D,"0,003","0,028","0,288",B,\,189,\,\,"9,8","11,8","2,53",B,D,­,42,2020,PICAPE
,TOYOTA,Hilux Diesel 4X4,2.8­16V,GR­S,A­6,S,E,D,"0,002","0,037","0,279",C,\,208,\,\,"9,0","10,5","2,81",C,D,­,42,2020,PICAPE
,TOYOTA,Hilux Diesel 4X4,2.8­16V,SRX,A­6,S,E,D,"0,002","0,037","0,279",C,\,208,\,\,"9,0","10,5","2,81",C,D,­,42,2020,PICAPE
,TOYOTA,Hilux Diesel 4X4,2.8­16V,SRV,A­6,S,E,D,"0,002","0,037","0,279",C,\,208,\,\,"9,0","10,5","2,81",C,D,­,42,2020,PICAPE
,TOYOTA,Hilux Diesel 4X4,2.8­16V,SR,A­6,S,E,D,"0,002","0,037","0,279",C,\,208,\,\,"9,0","10,5","2,81",C,D,­,42,2020,PICAPE
,TOYOTA,Hilux,2.8­16V,STD 4x4,M­6,S,E,D,"0,022","0,100","0,294",C,\,199,\,\,"9,3","11,2","2,69",C,D,­,42,2020,PICAPE
,TOYOTA,Hilux,2.8­16V,SC 4x4,M­6,S,E,D,"0,022","0,100","0,294",C,\,199,\,\,"9,3","11,2","2,69",C,D,­,42,2020,PICAPE
,TOYOTA,Hilux,2.8­16V,CC 4x4,M­6,S,E,D,"0,022","0,100","0,294",C,\,199,\,\,"9,3","11,2","2,69",C,D,­,42,2020,PICAPE
,TOYOTA,Hilux,2.8­16V,Narrow 4x4,M­6,S,E,D,"0,022","0,100","0,294",C,\,199,\,\,"9,3","11,2","2,69",C,D,­,42,2020,PICAPE
,TOYOTA,Hilux Flex 4X2,2.7­16V,CD SRV,A­6,S,E,F,"0,011","0,226","0,020",A,0,186,"4,8","5,6","6,9","8,1","3,01",D,D,­,42,2020,PICAPE
,TOYOTA,Hilux Flex 4X2,2.7­16V,CD SR,A­6,S,E,F,"0,011","0,226","0,020",A,0,186,"4,8","5,6","6,9","8,1","3,01",D,D,­,42,2020,PICAPE
,TOYOTA,Hilux Flex 4X2,2.7­16V,CHALLENGE,A­6,S,E,F,"0,011","0,226","0,020",A,0,186,"4,8","5,6","6,9","8,1","3,01",D,D,­,42,2020,PICAPE
,TOYOTA,Hilux Flex 4X2,2.7­16V,SR,M­5,S,E,F,"0,016","0,331","0,025",A,0,193,"4,6","5,6","6,6","8,0","3,12",E,D,­,42,2020,PICAPE
,TOYOTA,Hilux Flex 4X2,2.7­16V,SRV,M­5,S,E,F,"0,016","0,331","0,025",A,0,193,"4,6","5,6","6,6","8,0","3,12",E,D,­,42,2020,PICAPE
,TOYOTA,Hilux Flex 4X4,2.7­16V,CD SRV,A­6,S,E,F,"0,011","0,226","0,020",A,0,186,"4,8","5,6","6,9","8,1","3,01",D,D,­,42,2020,PICAPE
,TOYOTA,Hilux Gasolina 4X4,4.0­24V,GR­S,A­6,S,E,G,"0,020","0,408","0,010",A,\,209,\,\,"6,0","7,6","3,39",E,E,­,42,2020,PICAPE
,FIAT,Toro,2.4­16V,Volcano,A­9,S,E,F,"0,018","0,612","0,012",A,0,143,"6,0","7,7","8,7","10,8","2,31",A,C,­,42,2020,PICAPE
,FIAT,Toro,2.0­16V,Endurance 4X4,A­9,S,E,D,"0,009","0,016","0,120",A,\,184,\,\,"9,9","12,3","2,49",B,D,­,42,2020,PICAPE
,FIAT,Toro,2.0­16V,Freedom 4X4,A­9,S,E,D,"0,009","0,016","0,120",A,\,184,\,\,"9,9","12,3","2,49",B,D,­,42,2020,PICAPE
,FIAT,Toro,2.0­16V,Volcano 4X4,A­9,S,E,D,"0,009","0,016","0,120",A,\,184,\,\,"9,9","12,3","2,49",B,D,­,42,2020,PICAPE
,FIAT,Toro,2.0­16V,Ranch,A­9,S,E,D,"0,009","0,016","0,120",A,\,184,\,\,"9,9","12,3","2,49",B,D,­,42,2020,PICAPE
,FIAT,Toro,2.0­16V,Ultra,A­9,S,E,D,"0,009","0,016","0,120",A,\,184,\,\,"9,9","12,3","2,49",B,D,­,42,2020,PICAPE
,CHEVROLET,S10,2.5­16V,"ADV 4x2
(Cabine Dupla)",M­6,S,E,F,"0,014","0,277","0,047",B,0,153,"5,6","6,4","8,4","9,5","2,53",B,D,­,42,2020,PICAPE
,CHEVROLET,S10,2.5­16V,"High Country
Cabine Dupla",M­6,S,E,F,"0,014","0,263","0,051",B,0,154,"5,5","6,4","8,3","9,5","2,56",B,D,­,42,2020,PICAPE
,,,,,,,,,,,,,,,,,,,,,,,42,2020,
,,,,,,,,,,,,,,,,,,,,,,,42,2020,Página 42 / 47
,,,,,,,,,,,,,,,,,,,,,,,42,2020,
,,,,,,,,,,,,,,,,,,,,,,,43,2020,
,Marca(?),Modelo(?),Motor,Versão,"Transmissão
Velocidades
(nº)","Ar
Cond.","Direção
Assistida",Combustível,Emissões no Escapamento,,,,,,Quilometragem por Litro(?),,,,"Consumo
Energético
(MJ/km)",Classificação PBE,,"Selo
CONPET
de
Eficiência
Energética",43,2020,Categoria
,,,,,"Manual
(M)
Automática
(A)
Automática
Dupla
Embreagem
(DCT)
Automatizada
(MTA)","Sim
(S)
Não
(N)","Hidráulica
(H)
Mecânica
(M)
Elétrica
(E)
Eletro­
hidráulica
(E­H)","Elétrico
(E)
Gasolina
(G)
Flex
(F)
Diesel
(D)",Poluentes(?),,,,Gás Efeito Estufa(?),,Etanol,,"Gasolina /
Diesel",,,,,,43,2020,
,,,,,,,,,"NMHC
(g/km)","CO
(g/km)","NOx
(g/km)","Redução
Relativa
ao
Limite",Etanol,"Gasolina /
Diesel","Cidade
(km/l)","Estrada
(km/l)","Cidade
(km/l)","Estrada
(km/l)",,"Comparação
Relativa na
Categoria","Comparação
Absoluta
Geral",,43,2020,
,,,,,,,,,,,,,"CO2
fóssil
(g/km)","CO2 fóssil
(g/km)",,,,,,,,,43,2020,
,,,,,"Contínua
(CVT)",,,,,,,,,,,,,,,,,,43,2020,
,,,,4x2,,,,,,,,,,,,,,,,,,,43,2020,
,CHEVROLET,S10,2.5­16V,"High Country
Cabine Dupla
4x2",A­6,S,E,F,"0,016","0,170","0,028",B,0,161,"5,3","6,4","7,8","9,5","2,65",C,D,­,43,2020,PICAPE
,CHEVROLET,S10,2.5­16V,"High Country
Cabine Dupla
4x4",M­6,S,E,F,"0,018","0,311","0,053",B,0,162,"5,3","6,1","8,0","9,0","2,68",C,D,­,43,2020,PICAPE
,CHEVROLET,S10,2.5­16V,"High Country
Cabine Dupla
4x4",A­6,S,E,F,"0,018","0,215","0,027",B,0,168,"5,1","6,2","7,5","9,1","2,76",C,D,­,43,2020,PICAPE
,CHEVROLET,S10,2.5­16V,"LS Cabine
Simples 4x2",M­6,S,E,F,"0,019","0,230","0,040",B,0,161,"5,6","6,0","8,2","8,8","2,64",B,D,­,43,2020,PICAPE
,CHEVROLET,S10,2.5­16V,"LS Cabine
Dupla 4x2",M­6,S,E,F,"0,014","0,277","0,047",B,0,153,"5,6","6,4","8,4","9,5","2,53",B,D,­,43,2020,PICAPE
,CHEVROLET,S10,2.5­16V,"LT Cabine
Dupla 4x2",M­6,S,E,F,"0,014","0,277","0,047",B,0,153,"5,6","6,4","8,4","9,5","2,53",B,D,­,43,2020,PICAPE
,CHEVROLET,S10,2.5­16V,"LTZ Cabine
Dupla 4x2",M­6,S,E,F,"0,014","0,277","0,047",B,0,153,"5,6","6,4","8,4","9,5","2,53",B,D,­,43,2020,PICAPE
,CHEVROLET,S10,2.5­16V,"LTZ Cabine
Dupla 4x2",A­6,S,E,F,"0,019","0,215","0,027",B,0,161,"5,3","6,4","7,9","9,4","2,64",B,D,­,43,2020,PICAPE
,CHEVROLET,S10,2.5­16V,"LT Cabine
Dupla 4x2",A­6,S,E,F,"0,019","0,215","0,027",B,0,161,"5,3","6,4","7,9","9,4","2,64",B,D,­,43,2020,PICAPE
,CHEVROLET,S10,2.5­16V,"LT Cabine
Dupla 4x4",M­6,S,E,F,"0,013","0,343","0,061",B,0,160,"5,3","6,1","8,1","9,1","2,66",C,D,­,43,2020,PICAPE
,CHEVROLET,S10,2.5­16V,"LTZ Cabine
Dupla 4x4",M­6,S,E,F,"0,013","0,343","0,061",B,0,160,"5,3","6,1","8,1","9,1","2,66",C,D,­,43,2020,PICAPE
,CHEVROLET,S10,2.5­16V,"LT Cabine
Dupla 4x4",A­6,S,E,F,"0,019","0,243","0,026",B,0,170,"5,0","6,2","7,4","9,0","2,79",C,D,­,43,2020,PICAPE
,CHEVROLET,S10,2.5­16V,"LTZ Cabine
Dupla 4x4",A­6,S,E,F,"0,019","0,243","0,026",B,0,170,"5,0","6,2","7,4","9,0","2,79",C,D,­,43,2020,PICAPE
,CHEVROLET,S10,2.8­16V,"High Country
Cabine Dupla
4x4",A­6,S,E,D,"0,006","0,039","0,258",B,\,212,\,\,"8,7","10,6","2,86",C,D,­,43,2020,PICAPE
,CHEVROLET,S10,2.8­16V,"LT Cabine
Dupla 4x4",A­6,S,E,D,"0,006","0,039","0,258",B,\,212,\,\,"8,7","10,6","2,86",C,D,­,43,2020,PICAPE
,CHEVROLET,S10,2.8­16V,"LTZ Cabine
Dupla 4x4",A­6,S,E,D,"0,006","0,039","0,258",B,\,212,\,\,"8,7","10,6","2,86",C,D,­,43,2020,PICAPE
,CHEVROLET,S10,2.8­16V,"LS Cabine
Dupla 4x4",M­6,S,E,D,"0,026","0,130","0,271",C,\,203,\,\,"9,1","11,0","2,75",C,D,­,43,2020,PICAPE
,CHEVROLET,S10,2.8­16V,"LT Cabine
Dupla 4x4",M­6,S,E,D,"0,026","0,130","0,271",C,\,203,\,\,"9,1","11,0","2,75",C,D,­,43,2020,PICAPE
,CHEVROLET,S10,2.8­16V,"LT Cabine
Dupla 4x4",M­6,S,E,D,"0,026","0,130","0,271",C,\,203,\,\,"9,1","11,0","2,75",C,D,­,43,2020,PICAPE
,,,,,,,,,,,,,,,,,,,,,,,43,2020,
,,,,,,,,,,,,,,,,,,,,,,,43,2020,
,,,,,,,,,,,,,,,,,,,,,,,43,2020,Página 43 / 47
,,,,,,,,,,,,,,,,,,,,,,,43,2020,
,,,,,,,,,,,,,,,,,,,,,,,44,2020,
,Marca(?),Modelo(?),Motor,Versão,"Transmissão
Velocidades
(nº)","Ar
Cond.","Direção
Assistida",Combustível,Emissões no Escapamento,,,,,,Quilometragem por Litro(?),,,,"Consumo
Energético
(MJ/km)",Classificação PBE,,"Selo
CONPET
de
Eficiência
Energética",44,2020,Categoria
,,,,,"Manual
(M)
Automática
(A)
Automática
Dupla
Embreagem
(DCT)
Automatizada
(MTA)
Contínua
(CVT)","Sim
(S)
Não
(N)","Hidráulica
(H)
Mecânica
(M)
Elétrica
(E)
Eletro­
hidráulica
(E­H)","Elétrico
(E)
Gasolina
(G)
Flex
(F)
Diesel
(D)",Poluentes(?),,,,Gás Efeito Estufa(?),,Etanol,,"Gasolina /
Diesel",,,,,,44,2020,
,,,,,,,,,"NMHC
(g/km)","CO
(g/km)","NOx
(g/km)","Redução
Relativa
ao
Limite",Etanol,"Gasolina /
Diesel","Cidade
(km/l)","Estrada
(km/l)","Cidade
(km/l)","Estrada
(km/l)",,"Comparação
Relativa na
Categoria","Comparação
Absoluta
Geral",,44,2020,
,,,,,,,,,,,,,"CO2
fóssil
(g/km)","CO2 fóssil
(g/km)",,,,,,,,,44,2020,
,CHEVROLET,S10,2.8­16V,"LS Cabine
Simples 4x4",M­6,S,E,D,"0,020","0,124","0,289",C,\,211,\,\,"8,8","10,4","2,86",C,D,­,44,2020,PICAPE
,CHEVROLET,S10,2.8­16V,"LS Cabine
Chassis 4x4",M­6,S,E,D,"0,020","0,124","0,289",C,\,211,\,\,"8,8","10,4","2,86",C,D,­,44,2020,PICAPE
,CHEVROLET,S10,2.8­16V,"LTZ Cabine
Dupla 4x2",A­6,S,E,D,"0,009","0,057","0,241",C,\,209,\,\,"8,8","10,8","2,83",C,D,­,44,2020,PICAPE
,CHEVROLET,S10,2.8­16V,"LT Cabine
Dupla 4x2",A­6,S,E,D,"0,009","0,057","0,241",C,\,209,\,\,"8,8","10,8","2,83",C,D,­,44,2020,PICAPE
,CHEVROLET,S10,2.8­16V,"Midnught
Cabine Dupla
4x4",A­6,S,E,D,"0,006","0,039","0,258",B,\,212,\,\,"8,7","10,6","2,86",C,D,­,44,2020,PICAPE
,VW,Amarok,2.0­16V,S CS CH MA4,M­6,S,H,D,"0,013","0,062","0,283",B,\,224,\,\,"9,3","8,5","3,02",D,D,­,44,2020,PICAPE
,VW,Amarok,2.0­16V,CD 4X4 S,M­6,S,H,D,"0,008","0,035","0,304",B,\,245,\,\,"7,9","8,7","3,31",E,E,­,44,2020,PICAPE
,VW,Amarok,2.0­16V,CS 4X4 S,M­6,S,H,D,"0,008","0,035","0,304",B,\,245,\,\,"7,9","8,7","3,31",E,E,­,44,2020,PICAPE
,VW,Amarok,2.0­16V,CD 4X4 SE,M­6,S,H,D,"0,020","0,100","0,261",B,\,228,\,\,"8,5","9,3","3,08",D,D,­,44,2020,PICAPE
,VW,Amarok,2.0­16V,PAT SE I,M­6,S,H,D,"0,020","0,100","0,261",B,\,228,\,\,"8,5","9,3","3,08",D,D,­,44,2020,PICAPE
,VW,Amarok,2.0­16V,PAT SE II,M­6,S,H,D,"0,020","0,100","0,261",B,\,228,\,\,"8,5","9,3","3,08",D,D,­,44,2020,PICAPE
,VW,Amarok,2.0­16V,PAT SE III,M­6,S,H,D,"0,020","0,100","0,261",B,\,228,\,\,"8,5","9,3","3,08",D,D,­,44,2020,PICAPE
,VW,Amarok,2.0­16V,CD 4X4 High,A­8,S,H,D,"0,002","0,020","0,289",B,\,242,\,\,"8,2","8,4","3,27",E,E,­,44,2020,PICAPE
,VW,Amarok,2.0­16V,CD 4X4 Trend,A­8,S,H,D,"0,002","0,020","0,289",B,\,242,\,\,"8,2","8,4","3,27",E,E,­,44,2020,PICAPE
,VW,Amarok,2.0­16V,"CD 4X4
Comfort",A­8,S,H,D,"0,002","0,020","0,289",B,\,242,\,\,"8,2","8,4","3,27",E,E,­,44,2020,PICAPE
,VW,Amarok,3.0­24V,V6 HIGH AC4,A­8,S,H,D,"0,007","0,098","0,241",B,\,246,\,\,"8,0","8,4","3,33",E,E,­,44,2020,PICAPE
,VW,Amarok,3.0­24V,V6 EXTR AC4,A­8,S,H,D,"0,007","0,098","0,241",B,\,246,\,\,"8,0","8,4","3,33",E,E,­,44,2020,PICAPE
,PORSCHE,911,3.0­24V,Carrera,DCT­7,S,E­H,G,"0,032","0,069","0,015",B,\,150,\,\,"8,2","10,8","2,42",D,D,­,44,2020,ESPORTIVO
,PORSCHE,911,3.0­24V,"Carrera
Cabriolet",DCT­7,S,E­H,G,"0,032","0,069","0,015",B,\,150,\,\,"8,2","10,8","2,42",D,D,­,44,2020,ESPORTIVO
,PORSCHE,911,3.0­24V,Carrera 4,DCT­7,S,E­H,G,"0,029","0,068","0,015",B,\,149,\,\,"8,2","10,8","2,41",D,D,­,44,2020,ESPORTIVO
,PORSCHE,911,3.0­24V,"Carrera 4
Cabriolet",DCT­7,S,E­H,G,"0,029","0,068","0,015",B,\,149,\,\,"8,2","10,8","2,41",D,D,­,44,2020,ESPORTIVO
,PORSCHE,911,3.0­24V,Targa 4,DCT­7,S,E­H,G,"0,029","0,068","0,015",B,\,149,\,\,"8,2","10,8","2,41",D,D,­,44,2020,ESPORTIVO
,PORSCHE,911,3.8­24V,Turbo,DCT­7,S,E­H,G,"0,014","0,113","0,026",A,\,175,\,\,"7,0","9,2","2,84",E,D,­,44,2020,ESPORTIVO
,PORSCHE,911,3.8­24V,Turbo Cabriolet,DCT­7,S,E­H,G,"0,014","0,113","0,026",A,\,175,\,\,"7,0","9,2","2,84",E,D,­,44,2020,ESPORTIVO
,PORSCHE,911,3.8­24V,Turbo S,DCT­7,S,E­H,G,"0,013","0,105","0,031",A,\,177,\,\,"6,9","9,1","2,88",E,D,­,44,2020,ESPORTIVO
,PORSCHE,911,3.8­24V,"Turbo S
Cabriolet",DCT­7,S,E­H,G,"0,013","0,105","0,031",A,\,177,\,\,"6,9","9,1","2,88",E,D,­,44,2020,ESPORTIVO
,PORSCHE,911,3.0­24V,Carrera GTS CA,DCT­7,S,E­H,G,"0,019","0,068","0,018",A,\,166,\,\,"7,4","9,8","2,69",E,D,­,44,2020,ESPORTIVO
,PORSCHE,911,3.0­24V,Carrera GTS,DCT­7,S,E­H,G,"0,019","0,068","0,018",A,\,166,\,\,"7,4","9,8","2,69",E,D,­,44,2020,ESPORTIVO
,PORSCHE,911,3.0­24V,"Carrera 4 GT
SCA",DCT­7,S,E­H,G,"0,019","0,068","0,018",A,\,166,\,\,"7,4","9,8","2,69",E,D,­,44,2020,ESPORTIVO
,,,,,,,,,,,,,,,,,,,,,,,44,2020,Página 44 / 47
,,,,,,,,,,,,,,,,,,,,,,,44,2020,
,,,,,,,,,,,,,,,,,,,,,,,45,2020,
,Marca(?),Modelo(?),Motor,Versão,"Transmissão
Velocidades
(nº)","Ar
Cond.","Direção
Assistida",Combustível,Emissões no Escapamento,,,,,,Quilometragem por Litro(?),,,,"Consumo
Energético
(MJ/km)",Classificação PBE,,"Selo
CONPET
de
Eficiência
Energética",45,2020,Categoria
,,,,,"Manual
(M)
Automática
(A)
Automática
Dupla
Embreagem
(DCT)
Automatizada
(MTA)","Sim
(S)
Não
(N)","Hidráulica
(H)
Mecânica
(M)
Elétrica
(E)
Eletro­
hidráulica
(E­H)","Elétrico
(E)
Gasolina
(G)
Flex
(F)
Diesel
(D)",Poluentes(?),,,,Gás Efeito Estufa(?),,Etanol,,"Gasolina /
Diesel",,,,,,45,2020,
,,,,,,,,,"NMHC
(g/km)","CO
(g/km)","NOx
(g/km)","Redução
Relativa
ao
Limite",Etanol,"Gasolina /
Diesel","Cidade
(km/l)","Estrada
(km/l)","Cidade
(km/l)","Estrada
(km/l)",,"Comparação
Relativa na
Categoria","Comparação
Absoluta
Geral",,45,2020,
,,,,,,,,,,,,,"CO2
fóssil
(g/km)","CO2 fóssil
(g/km)",,,,,,,,,45,2020,
,,,,,"Contínua
(CVT)",,,,,,,,,,,,,,,,,,45,2020,
,PORSCHE,911,3.0­24V,Targa 4GTS,DCT­7,S,E­H,G,"0,019","0,068","0,018",A,\,166,\,\,"7,4","9,8","2,69",E,D,­,45,2020,ESPORTIVO
,PORSCHE,911,3.0­24V,Carrera 4 GTS,DCT­7,S,E­H,G,"0,019","0,068","0,018",A,\,166,\,\,"7,4","9,8","2,69",E,D,­,45,2020,ESPORTIVO
,PORSCHE,911,3.0­24V,Carrera T,DCT­7,S,E,G,"0,026","0,120","0,012",B,\,152,\,\,"8,1","10,4","2,46",D,D,­,45,2020,ESPORTIVO
,PORSCHE,911,3.0­24V,Carrera T,M­7,S,E,G,"0,016","0,056","0,013",A,\,179,\,\,"6,5","10,1","2,91",E,D,­,45,2020,ESPORTIVO
,PORSCHE,911,3.8­24V,GT2 RS,DCT­7,S,E,G,"0,011","0,113","0,025",A,\,192,\,\,"6,3","8,7","3,11",E,D,­,45,2020,ESPORTIVO
,PORSCHE,911,4.0­24V,GT3 RS,DCT­7,S,E,G,"0,017","0,133","0,014",A,\,216,\,\,"5,7","7,7","3,51",E,E,­,45,2020,ESPORTIVO
,PORSCHE,911,4.0­24V,GT3,DCT­7,S,E,G,"0,040","0,362","0,015",B,\,205,\,\,"5,9","8,2","3,34",E,E,­,45,2020,ESPORTIVO
,PORSCHE,911,3.0­24V,Carrera S,DCT­8,S,E,G,"0,011","0,057","0,011",A,\,192,\,\,"6,4","8,5","3,11",E,D,­,45,2020,ESPORTIVO
,PORSCHE,911,3.0­24V,Carrera 4S,DCT­8,S,E,G,"0,011","0,057","0,011",A,\,192,\,\,"6,4","8,5","3,11",E,D,­,45,2020,ESPORTIVO
,PORSCHE,911,3.0­24V,Carrera SC,DCT­8,S,E,G,"0,011","0,057","0,011",A,\,192,\,\,"6,4","8,5","3,11",E,D,­,45,2020,ESPORTIVO
